НАЧАЛО РАСЧЕТА:
Список из gi номер 4 :[0, 0.20550587748204754, 0.5375813048823506, 0.57059158833168, 0.4957382634601313, 0.8277256165495661, 1.0738819554979098, 1.4034970462992031, 1.659312902514384, 1.7951414409991169, 0.40683544307281716, 0.6943975521166541, 0.9673893732098662, 1.1277431910341016, 1.341193129179548, 0.8218424551860926, 0, 0.12201633821736232, 0.2874640238415621, 0.563503346544715, 0.7536256613935516, 0.14479167398852144, 0.33640661287039464, 0.12048481357933832, 0.28785835199820764, 0.24124179013912428, 0, 0, 0.2098209593900781, 0.2861139788396249, 0, 0.09239384188838687, 0.42479973826438044, 0.20301273928567926, 0.15835162894057264, 0.3621562933130948, 0.45641572179846723, 0, 0.18684785163867884, 0.2744583771689434, 0.11215129151859277, 0.41281251300232613, 0, 0.3006599854771095, 0.2200150721248973, 0.08717421688171029, 0.19492450382135207, 0, 0.29861548419942485, 0.2625688106813173, 0.4966737271707845, 0.7713867596355749, 1.0876298913499653, 1.0242664676667583, 0.9289177591105229, 0.6228322185834954, 0, 0.097131477007325, 0.2323838808392937, 0.49682004682231784, 0.4242135935638737, 0.35189024558609616, 0, 0.11700200986351911, 0, 0.318847761725183, 0.42096456826744133, 0, 0.2017422425352142, 0.42651186944664093, 0.18592553041936766, 0.5152162813441028, 0.8068608268662676, 0.8927941470231786, 0.5162690351880665, 0.6615249981526928, 0.7647047734450105, 0.2651911470964526, 0.27819445068887005, 0.37416891677855046, 0.6241405656479835, 0.5029856153036601, 0.7500811507394818, 0.791839451161715, 1.1002876808317466, 1.3720107423794359, 1.696135511649142, 1.9987422459687232, 1.7554440789789143, 1.5026563413738647, 1.7035052076064927, 1.542846804254681, 1.6196470609440432, 0.9906425299615536, 1.2307901168363184, 0.40821222591313977, 0.45368514321908376, 0.7275531477544577, 0.019820691718660743, 0.2312311827434496, 0.52999228725789, 0.7989088733187557, 0.7980416967490758, 0.9801906604458536, 1.2711318890470706, 1.4138559854915451, 1.4924607611321274, 1.7034492962248966, 1.849195200543076, 2.132458894051181, 1.955472828569245, 2.21478221619007, 2.0082395660280468, 2.3245545949821103, 2.4565233828750292, 2.7170423398017647, 3.013637542718985]
r[1]: 0.7792942092281592
r[2]: 0.9932013627307311
r[3]: 0.12584737264371093
r[4]: 0.2404504073551288
r[5]: 0.14382758228622383
r[6]: 0.6445971105968891
r[7]: 0.9557247627375297
r[8]: 0.016054967672890386
r[9]: 0.9994347512741322
r[10]: 0.4367084505566807
r[11]: 0.974858020359049
r[12]: 0.6616409675336321
r[13]: 0.17744342099313626
r[14]: 0.44368696983610634
r[15]: 0.5650725988220404
r[16]: 0.609843350239426
r[17]: 0.09507545676372164
r[18]: 0.7364415030638091
r[19]: 0.8976555079976675
r[20]: 0.7176755313360342
r[21]: 0.5753871567592039
r[22]: 0.8448677258787028
r[23]: 0.9616503881069305
r[24]: 0.35167846602803
r[25]: 0.37439620964295295
r[26]: 0.30681830984517344
r[27]: 0.36021478361447723
r[28]: 0.20928765506588443
r[29]: 0.17259273527832797
r[30]: 0.6769210311054072
r[31]: 0.45896017485993623
r[32]: 0.6065178607244034
r[33]: 0.5704076283428979
r[34]: 0.6792253258344522
r[35]: 0.20528771521296418
r[36]: 0.8795152949112681
r[37]: 0.49496914631776023
r[38]: 0.3250140880817779
r[39]: 0.10209055513944243
r[40]: 0.13753145317601645
r[41]: 0.06164016327307653
r[42]: 0.9756189125880798
r[43]: 0.6027332180454167
r[44]: 0.8865510997912417
r[45]: 0.42396495070840645
r[46]: 0.7451644719476608
r[47]: 0.6102217023896388
r[48]: 0.8626702644036156
r[49]: 0.532649011206561
r[50]: 0.14402962429227195
r[51]: 0.24619568311846718
r[52]: 0.7627786372859313
r[53]: 0.4638364313429568
r[54]: 0.158068428551302
r[55]: 0.25186894365782775
r[56]: 0.9044325559416182
r[57]: 0.8729660016601306
r[58]: 0.7278793270583042
r[59]: 0.4599450533501819
r[60]: 0.08677182858283194
r[61]: 0.6029313112852599
r[62]: 0.6587698597096496
r[63]: 0.18311120974645811
r[64]: 0.8975940704478292
r[65]: 0.5240907120559408
r[66]: 0.1292245535928086
r[67]: 0.5864835979377502
r[68]: 0.9617828288057636
r[69]: 0.003029189723062875
r[70]: 0.7191544292492842
r[71]: 0.9587105723795997
r[72]: 0.6339106342954425
r[73]: 0.9715345575233397
r[74]: 0.15072777586768216
r[75]: 0.7034461317728783
r[76]: 0.6952171714698603
r[77]: 0.1538015945473511
r[78]: 0.025554550430101353
r[79]: 0.6179462239015887
r[80]: 0.7430691403758534
r[81]: 0.8222114058698354
r[82]: 0.5451008479910445
r[83]: 0.40896139523164454
r[84]: 0.38629742320664207
r[85]: 0.714651586493555
r[86]: 0.985253343019296
r[87]: 0.3839484817399651
r[88]: 0.5186755734819702
r[89]: 0.8018950381147087
r[90]: 0.6978456125482765
r[91]: 0.7635257426792834
r[92]: 0.48600738358625784
r[93]: 0.3528969782640624
r[94]: 0.6585570544732402
r[95]: 0.4107786128283677
r[96]: 0.09930935339987523
r[97]: 0.8058830972158457
r[98]: 0.1820207527026213
r[99]: 0.911902781088199
r[100]: 0.6095495908517989
r[101]: 0.08148045195817755
r[102]: 0.25219794297645615
r[103]: 0.45443066533380827
r[104]: 0.015697911250769137
r[105]: 0.38785211851245727
r[106]: 0.2515581346212128
r[107]: 0.8368633877953469
r[108]: 0.3114932045979505
r[109]: 0.13899382096917456
r[110]: 0.31914742987702205
r[111]: 0.7435866098053074
r[112]: 0.08624414238833822
r[113]: 0.8540759500971217
r[114]: 0.2544065139918532
r[115]: 0.47008433707729125
r[116]: 0.02443611725142647
r[117]: 0.8165653886261405
r[118]: 0.9033442155544382
r[119]: 0.45205751396460614
r[120]: 0.935679132622792
r[121]: 0.22330266766494022
r[122]: 0.698469349689919
r[123]: 0.20460360094485452
r[124]: 0.7800607152226045
r[125]: 0.9206173970776543
r[126]: 0.9577508193619692
r[127]: 0.9533049935951653
r[128]: 0.3556305430735953
r[129]: 0.11890974542743715
r[130]: 0.18685930345931978
r[131]: 0.4917094692708778
r[132]: 0.3590128886266978
r[133]: 0.9696080416394166
r[134]: 0.05947311396201049
r[135]: 0.839080089880494
r[136]: 0.7227716703318571
r[137]: 0.6279699737180922
r[138]: 0.5629619484943978
r[139]: 0.3844491102193044
r[140]: 0.6692571193890624
r[141]: 0.9911228661443843
r[142]: 0.7246994413487818
r[143]: 0.7095136813346413
r[144]: 0.6864431871813486
r[145]: 0.9385759259003518
r[146]: 0.10236381658739169
r[147]: 0.6835276023170849
r[148]: 0.9108728145185974
r[149]: 0.7239851348163194
r[150]: 0.2709533123696669
r[151]: 0.3009306500383716
r[152]: 0.9950033107847583
r[153]: 0.5730271835974036
r[154]: 0.36892225376951604
r[155]: 0.9742637416978
r[156]: 0.5926652412299052
r[157]: 0.4545597088641907
Список из gi номер 5 :[0, 0.23672558506309258, 0.5704690803689765, 0.07786714318770344, 0, 0, 0.16082031978704464, 0.4791784314204065, 0, 0.33624607320555105, 0.3413225227327078, 0.6676093838609216, 0.8388687343690159, 0.48369958065099844, 0.49511742203738035, 0.6032692336186171, 0.7419202071676403, 0.13715867541565152, 0.3512607233132219, 0.6445453976684795, 0.8483225469730832, 0.9637099241313315, 1.2327520802325933, 1.553582590335226, 1.472039639109792, 1.4155356124322669, 1.2794080365731573, 1.2074583514790518, 0.9183123347894924, 0.5520563349518293, 0.7324483082880057, 0.7574038098304485, 0.8938676055769463, 1.0057782276786411, 1.1875295215246364, 0.8906646401578833, 1.1757831469815738, 1.2309514439918767, 1.1178689807539048, 0.5415831917469358, 0.08449437330260517, 0, 0.32659894572855996, 0.46055894050090807, 0.7488645719418732, 0.7420950123268629, 0.9609071220467948, 1.0998061821459741, 1.3771893221452565, 1.4617045238493411, 1.023082249945522, 0.7989030467950948, 1.0270603188948644, 1.0562432324910331, 0.654824570065992, 0.43975825004671193, 0.7360514698901428, 1.0181802392465953, 1.2276044742436572, 1.253417412515926, 0.6121003429400615, 0.7461917794106975, 0.9157116032262451, 0.5731191969733882, 0.8663764934974629, 0.9444125321054255, 0.4624033037660061, 0.5854313094731374, 0.9063169047007966, 0, 0.2046005722431971, 0.524206388411987, 0.678339709093193, 1.0032605699177104, 0.5828208553364851, 0.7785875011133475, 0.969647335617343, 0.5572828305200541, 0, 0.14393069996078933, 0.36161646341950837, 0.6197856071464027, 0.7135440600669423, 0.6923624904558078, 0.6483756551656906, 0.8504638331186319, 1.1809934818015466, 1.1345669594105747, 1.208448519817277, 1.456609734498803, 1.6491790166616966, 1.8777278779950826, 1.9255875295632026, 1.845428121815737, 2.014818711051185, 1.9954106018598403, 1.4080766308751704, 1.6582222324283618, 1.3132406400226888, 1.6128241189343224, 1.7512823674750824, 1.0847977477848507, 0.8702535796848025, 0.8912418448969979, 0, 0, 0, 0.26523446129843786, 0.13515559548467337, 0, 0, 0.21796422440048813, 0, 0.27337817477799137, 0.062321674387167625, 0.09685664709414527, 0, 0.25541292232960816, 0.5512245161068887, 0.570118407144054, 0.879997576443972, 0.6167789436028139, 0.8097055876503816, 0.5115054939941897, 0.7486243216958436, 1.0520122582230482, 1.3712174388864216, 1.6885615189971213, 1.6114886006692002, 1.0962046311226807, 0.7617171344513063, 0.8142424724639854, 0.740955913216728, 1.065082801865359, 0.2726626645915562, 0.5389552538793105, 0.7455627243520985, 0.8959297904901901, 1.002584731043302, 0.9566794268918603, 1.132516880002522, 1.4654224084817127, 1.673095335607092, 1.872297372427136, 2.0582768832883818, 2.3693925099513455, 1.7941759535887227, 1.9784528942705433, 2.2775843299655785, 2.484862799055246, 2.2990115348672986, 2.1551335957594318, 2.48960214661776, 2.6033455342151677, 2.540950030223442, 2.8669929748591176, 2.9942149887990572, 3.0153168248783704]
Список из Tj: [567, 162, 373, 117, 158]
Мат ожидание: 275.4
Дисперсия: 29257.84000000001
Мат отклонение: 13084.503822962493
