НАЧАЛО РАСЧЕТА:
Список из gi номер 1 :[0, 0, 0, 0, 0, 0, 0, 0.23991871499262907, 0.3796252229058325, 0.4706152330927573, 0.7032384006322968, 0.5587822475805466, 0.26103883308010073, 0, 0, 0.20619431534892277, 0.20288399155463635, 0.13318704888437125, 0.034009308316435366, 0.1568483251023823, 0.34933434724935397, 0.20880056628181476, 0.45620627451447804, 0.6729858852965497, 0.8510583311164297, 0.7590810508305197, 0.5564734602757033, 0.7893915863664993, 0, 0.3212737058378977, 0.29914088887821855, 0.5279791871622728, 0.7199477430103896, 0.40556577788958964, 0.2075257341102109, 0, 0.02640558378612723, 0.24150930893575107, 0.41407477512292334, 0.625744032134403, 0.7478798713938396, 0.9566155902348227, 1.1115972323966983, 0.21067665660248736, 0.5357951702603837, 0.6007264086628059, 0.6328418108830228, 0.9391226197496823, 0.9196611294733168, 0.7016297860464629, 0.5826579208596695, 0, 0, 0.158893971124652, 0.41381579182712414, 0.7044850293805822, 0.8766809380023644, 0.9652775409682682, 1.2683529032905438, 0.5550975217254126, 0.8540560394684995, 1.0518534454855617, 0.21390202795062074, 0.014225926237759035, 0.15543595961338616, 0.26032638466180774, 0.19124269692034462, 0.4777689777465436, 0.47951651724915995, 0, 0.16297048573722278, 0.15989740072421066, 0, 0, 0.09666659526920457, 0, 0, 0.27491427423481873, 0, 0.08667362490572206, 0.29110203481278496, 0.5586409112418348, 0, 0, 0.30543279341931784, 0, 0, 0.13311433370592413, 0.33349331571142427, 0.6613343801441395, 0.9557386559435819, 0.7230664282500403, 0, 0, 0.15397017209159805, 0, 0, 0.18479376694465843, 0.26406721684145995, 0.08134254309743066, 0.15247307046884556, 0, 0.3073208963077108, 0.2182206668949641, 0.007593864774563197, 0, 0.161316462946372, 0.2904615157576633, 0.5312796718517437, 0, 0.13296371451303515, 0, 0.30688123212851814, 0.5966274785990012, 0.7661961656665159, 0.5930760278402218, 0.645964607363872, 0.6475558522239016, 0.9627709349769571, 0.7577982482114098, 0.8936615523308331, 0.9273773308589194, 0, 0.28782769562032484, 0.002186127402092175, 0, 0.2349071098514055, 0.1452673732363593, 0.390205677726189, 0.29972445845070045, 0.029252020110674737, 0.20226045360171926, 0.039501145418080835, 0.24938886535771923, 0.3442941300972124, 0.2603663372192042, 0, 0.2947351755701024, 0.4828847527365915, 0.7697905405598707, 0, 0.20300046689585918, 0.39076468290039146, 0.41065292687937105, 0.4127630100332178, 0.6717628183769211, 0.722091134596544, 0.9183133977413217, 1.2298170538691269, 1.342858523607701, 1.4846890715286012, 0.9213143642333437, 0, 0.29440760303028285, 0, 0, 0, 0, 0.1784466439028522, 0, 0.06546506882088715, 0, 0.03763215702620765, 0, 0.02164942664183922, 0.2941857704411672, 0.4176655746509329, 0.5465468905010674, 0.468898891769724, 0, 0, 0, 0, 0, 0, 0.22396279329615953, 0.5243054738539412, 0.7757432434474199, 1.0303730783367446, 1.053998155024467, 1.0692999753313426, 1.372876880846521, 1.035619647008552, 0.2351544620662176, 0.26520223038803287, 0.49712786731925845, 0.5092510468449419, 0.8251921195587064, 1.0354688251092585, 1.056948768466615, 1.0190376086014319, 1.3065744388359724, 1.5711310683842512, 1.6743324239436026, 1.8153393316883366, 1.684975819395866, 1.8938251703446836, 0.7756953345036788, 0.8466337796990312, 0.8316106267529497, 0.8267106046912747, 0.6479186134909412, 0.893143309886483, 0.7765392983898438, 0.9636414628852443, 1.0173163044886415, 0.6864830053163358, 0.01736175626200498, 0.1591930883504833, 0.42829671413193393, 0.6617798421879092, 0.7838168191510319, 1.0915601899078422, 1.362456275532615, 0.9516228450911755, 0.148679103597805, 0.39846510874000607, 0.7223596351569386, 0.6250380941990902, 0.167141011839739, 0, 0.27611896369452527, 0, 0, 0, 0, 0, 0.0023841933040852914, 0, 0.08533706376210642, 0.2659866681579933, 0.48420637816511364, 0.29807051734621715, 0.5107335900168564, 0.7560438006741163, 1.0271207371783206, 1.325005892978421, 1.1695130024044194, 0, 0, 0, 0.28800824089198435, 0.03949323003250216, 0.24661252412683907, 0.3731030045410739, 0.633369828752206, 0.9275967052665026, 0.4917541491746323, 0.7298998831379937, 0.41448382700454073, 0.7290959295466692, 1.0003173949426363, 1.246391867238287, 1.557261307579164, 1.5748059849174776, 1.7119422825179753, 0.44118843011199727, 0.4860699805832582, 0.016903216465394277, 0, 0.2909578428954545, 0.14252065601949537, 0, 0.26437096839610774, 0.5731201463942999, 0.7743704985192981, 0, 0.31813170136508845, 0.5280345495842236, 0, 0, 0.2733696444357011, 0, 0.3238180081437635, 0.500434012772649, 0.5246565688508991, 0, 0.30617401169766606, 0, 0.07354694183585331, 0, 0.10512139926335723, 0, 0.276144488747041, 0.41616804498824, 0.6874374769049738, 0, 0.2834305706010341, 0.20469875563599305, 0.25017996621586785, 0.4884089467580631, 0.1963453644170266, 0.3514724838042167, 0.10811645371115092, 0, 0.26060604635123374, 0.4603923051900932, 0.25766039069544505, 0.5590510055418816, 0.8887881875957699, 0.5740777048163261, 0, 0.18785697319155062, 0, 0, 0, 0, 0.1006786189678556, 0, 0, 0.30100606130065843, 0.20843935617327014, 0, 0.27788759180858885, 0, 0.084231286816763, 0.358104383286677, 0.3164367402942337, 0.5672435710282783, 0.8131824308176111, 0.940653999208979, 0.806312204091832, 1.114043222033214, 0.9636921489187096, 0.6285337624469121, 0.671186370051146, 0.7504413931598382, 0.6700120992394314, 0.8599673303948128, 1.0015640102433796, 0.901416145367144, 1.2016031550204203, 0.1627184365937444, 0, 0.27142332566930116, 0.4562373487670358, 0, 0.24899364702435522, 0.2189399563654642, 0.24261447082869875, 0.5249572988736819, 0, 0, 0.12813963602248027, 0.2948644145653446, 0.12998356221334678, 0.14028513613221444, 0.44638581540701805, 0.7439792639218903, 0.9605320251843921, 1.2489653794556965, 1.5806030610075117, 1.4138660830671064, 1.6388021120844039, 1.2682787308400554, 1.3590019193257294, 1.4033434313060034, 0.9589709414951291, 0.8870260471288749, 0.84403588065603, 0.9714522913676179, 0.9147603188550776, 0.8850567218003161, 1.0951774474436258, 1.3423100155274943, 1.6649861379159305, 1.820182151215636, 1.5900513291311344, 1.4619449472064905, 1.1035840503923726, 1.3434361296365078, 1.2872785644188407, 1.529137144879725, 1.652978990570495, 1.7028446027659123, 0.8959009113845458, 0.7053917732644748, 1.0093087802440799, 1.0227327662326764, 1.2946262595179108, 0.8191067212748255, 0.47294063385930923, 0.7024680287764441, 0.917195074361632, 1.1379726133814545, 1.3383048170495033, 1.6398870098684974, 1.894377777112616, 1.5814308333515763, 1.6907065978710272, 2.008579040517244, 0.25664212845738943, 0, 0, 0.15935268075702277, 0.17775861224948944, 0, 0.1913494311932159, 0.39283814905561076, 0.671380501429755, 0.7916330785151624, 1.0474842944989717, 1.2470189538387257, 1.4194180565033847, 0.9683962834018183, 1.1773042709729273, 1.366082449110486, 1.6601277248354886, 1.8916184265604907, 2.0169509355405, 2.236365531989551, 2.194573484435625, 0.9292786776555868, 1.001560817631653, 1.0302625251656543, 1.13577977499962, 1.4152385095169169, 1.397024213153468, 1.4373669374255065, 1.6006278630821265, 1.8998977924682876, 1.9826045215890113, 1.0081373398973332, 1.2583847272021729, 1.0893314250779675, 1.1406941954314294, 1.339548109649755, 1.2679191990804393, 1.491440546080528, 1.5329021176738926, 1.60130737720772, 1.3384294467482096, 1.61695646748504, 1.7706863964311872, 2.0952404403616383, 2.0752857600474797, 1.924373557249106, 2.1718518764834225, 2.0793723676428226, 1.5825066419007412, 0.5693018504887557, 0, 0, 0.0678735040946532, 0.2900399550453291, 0.08150077222394952, 0.1208711653620212, 0, 0.016462711866177482, 0.06972731417905836, 0.2953704779056678, 0.13715678328342817, 0, 0.05986616962642172, 0, 0.04787196822619705, 0.16034511306826432, 0.11234817242121664, 0.4337999826285843, 0.7249243211022305, 0.770197368155375, 0.8077979353705881, 1.0472328711614198, 0.9544347488724555, 1.2863096920813688, 1.2080399078340571, 0.5115169567655884, 0, 0.1691182386450275, 0.4430239460484978, 0.1786507280978758, 0.42003391677509183, 0, 0, 0.33014068997498636, 0.4663157455304673, 0.5110759097969204, 0.7080844976452692, 0.10114190052022654, 0.43422943621361637, 0.549308945329365, 0.5789875660305215, 0.7598046623989287, 0.8346130851719809, 0.8696967347159976, 1.1190619459228917, 1.3707336559585175, 1.5528567098386161, 1.8840099405305566, 2.0394574199316877, 2.3584844716199425, 2.3822953812024035, 2.706624943389731, 2.6943418652858258, 1.9356767721977117, 2.034283131726394, 2.2915034964805536, 1.8913903240178151, 2.0786243709673013, 2.358287377338485, 1.1460098709323159, 0.8174699189972667, 1.1269562710873642, 1.2978579477880785, 0.4152749231619808, 0.4124965385406987, 0.33266971516309557, 0.3802364924896465, 0.6593138160859258, 0.7740273831185438, 0.7206667594577214, 1.026581115934334, 0, 0.13676984546866683, 0.24673446793941808, 0.31457495333883, 0.5957762892466156, 0.1718588026886611, 0.488667730860087, 0.679910649593891, 0.588208250148698, 0.7070811836048035, 0.904656623683932, 0, 0.04641237759751532, 0.2722935054220183, 0.17351967169781346, 0.3695485884109531, 0, 0.2378235943140216, 0.06600951588603676, 0.1687729326815033, 0, 0.06276643206142274, 0, 0.19676539127406262, 0.18434533441413725, 0.35647313915721063, 0, 0.10606439329981363, 0.34377089343704753, 0.16723236750691461, 0.2968898659641959, 0.48392544605642906, 0, 0.08627892100555751, 0.13548244110367147, 0, 0.2187159500173734, 0.50848681913478, 0.17246397353740833, 0.07796467354971387, 0.15488455864334882, 0.2579194879152662, 0.1719083816417884, 0.016626759502748056, 0, 0, 0, 0.2648537409978762, 0.08214989132111056, 0.3955731066421389, 0.0491465260433932, 0.17444533967044074, 0, 0, 0.21502980562856996, 0.5355150296987005, 0.7801649939339381, 1.0207826594667373, 0.9419888446116902, 0.6291436134703192, 0.7586337690116536, 1.0159943877484856, 0.5857468397934102, 0.6158159313347346, 0, 0.2535831295527104, 0.06811365291653904, 0.12833460742927888, 0.09707027020390485, 0, 0, 0, 0.2821486636421107, 0, 0.20735827456488234, 0, 0.31265047766768717, 0.46598323407977904, 0.5623324983297571, 0.7503156042129879, 1.074734413283796, 1.3068030566666449, 0, 0, 0.2423998202948738, 0.47075007999069607, 0.3930870562138594, 0.37276988352451934, 0.4009384469744074, 0, 0.3052171390980616, 0.1415146872923458, 0.03654095344099173, 0.31635036753619056, 0.577636287953331, 0.7270607462855997, 0.893790139955922, 0.9866690971165548, 1.0179158062009481, 0.9152105835309072, 1.117080814807088, 0.8421719934654193, 1.1366136095812656, 1.107812175334961, 1.3232806789753604, 1.0155550270495828, 0.5789750809467045, 0.8794419253990706, 1.0355176504598418, 1.2889684800948031, 0.5907756759928569, 0, 0, 0, 0.0807693023552099, 0, 0.1771128343878952, 0, 0.1350226694059924, 0.3648070530638097, 0.14509722958736526, 0.3660355928936386, 0.1434930124703544, 0.3918314788886563, 0.34243343130085174, 0.6549548880781146, 0.8223218524705722, 0.9799200108823358, 0.8022019838411045, 0, 0.14455817274460667, 0.3905219249291614, 0, 0, 0.12662731406806105, 0, 0.2515653437447291, 0.40587079752967214, 0.44247281783405246, 0, 0, 0.06284620725167123, 0.24697766615817793, 0, 0.029465948464564906, 0.17613090070855034, 0.15511611788998478, 0.34151454984298935, 0.5350037804385234, 0.6668927142092845, 0.5912690362676888, 0.8808233541900443, 0.6233117564649735, 0.9263929238101765, 0.36338382937682434, 0, 0.05399521649399752, 0, 0.0188482946190508, 0, 0, 0, 0, 0, 0, 0.32817790608073644, 0.2676549458307924, 0.2926909721001612, 0.6233050931715105, 0.8402431191671864, 0.8066309128288129, 1.1422464532588148, 1.4222730837211277, 1.5142235780444555, 1.6628415790259883, 1.4601272386411355, 1.2741493261389472, 1.0511020277210363, 0.6833437581024264, 0.9298339243899393, 1.2575802325572811, 0.40938472766031997, 0.5832785630636241, 0.09609786118463731, 0.2955605219323902, 0.5123589119760225, 0.15521290638556579, 0.10214955942103948, 0.3617441907007996, 0.6675535439755127, 0.1737602852119266, 0.11837051842030843, 0.4111740677108238, 0, 0, 0.18970226685773595, 0, 0.3001391945995051, 0.4681753589140552, 0.5607083151074674, 0.8710864365346374, 0.9541285852978083, 0, 0.21179550708251443, 0.42071397167110824, 0.6940239481366086, 1.0270277587506302, 1.2378576225021882, 0.6327502313853193, 0.9586138154544013, 0.755162015713067, 1.0345122279134797, 1.197501967664379, 1.3133646229526834, 1.5631444068558467, 1.277060117851625, 1.084742494779163, 0.9599179485466751, 1.269056659475794, 1.3835059045219562, 0.0932198011415104, 0.060012511387073864, 0.09290452685275002, 0.29410882492484647, 0.531486810291271, 0.6694192696041503, 0.9256063781803606, 1.103900207965238, 1.0164939908651298, 1.2561843184664843, 1.5108776682562945, 1.8004253688807645, 1.812744700827853, 1.4416721950999618, 1.5848418309534757, 1.7602474443305676, 0.7775783493834394, 1.0424019685162125, 1.025100737241548, 1.1786692076357859, 1.1854512906479138, 1.0083634438250757, 1.140764004376105, 1.2655138251607352, 1.4921791199942716, 1.4867959411048812, 0.8348097141464477, 0.449212698261887, 0.5042538444614936, 0.7816859439704447, 0.738121373341778, 0.6603612693023315, 0.6281876668591994, 0.7535953593433694, 0.40444649306650987, 0.7144420800877277, 0.642143018626828, 0.20650193209637296, 0.40497578729330597, 0.27589802408745673, 0.4253391326663022, 0, 0, 0, 0.3155803283965776, 0.41031855792306826, 0.00294011411482914, 0, 0.21664138445069492, 0.38547588288368895, 0.7052629949043208, 0.8278218077549611, 1.029411386601113, 0.7688521235871739, 0.7264480638457123, 0.8362173281881449, 0.8547770530755876, 1.0871736190041865, 1.226498150496135, 1.4848660570174528, 0.7178407984271442, 1.0086555336699314, 1.2509258711338833, 1.196035534116642, 1.4051948315757867, 1.3495980971218478, 1.6782265936314693, 1.8254790046419112, 1.5574050646110098, 1.4099701168457017, 1.4319134814492414, 1.627161269170199, 1.6136675962073086, 1.9201867119343372, 2.1538721512829198, 2.409295616380965, 2.230079086204117, 2.379306527440327, 2.291644409802955, 2.2001583169093055, 2.0740857100146104, 1.9172015977257861, 1.2608302114922048, 1.4184731218757436, 1.5019245986658714, 1.561926550179183, 1.785332453960112, 0.8072158236873757, 0.7521870479191872, 0.9647370644488384, 1.15845732465933, 1.0846435831873513, 0, 0, 0, 0.05369030849986256, 0.09686618099805105, 0.08517869104911707, 0.21443534610076292, 0.23258418392680474, 0.15648552620541856, 0, 0, 0.08601994609300084, 0, 0, 0.13073994966735591, 0, 0.2278004798521191, 0, 0, 0, 0, 0.22177559140814326, 0.41265677492061814, 0.12030591863914503, 0, 0.13459796875667823, 0.13308615330103363, 0.4633165774932699, 0.7254951792676902, 0.7690259900016502, 0, 0.32904272240066634, 0.18834243876480788, 0.31946629643204594, 0.3653552443922482, 0.6223430096266502, 0.6096131641102822, 0.9210670438079782, 0.535507641162954, 0.4612542533120357, 0.7384422275742328, 1.0030017017790194, 1.234691519967419, 1.5417543127303586, 1.8085276865510413, 1.6839401936200649, 2.0054964986916883, 2.310273248995503, 2.592089515096422, 1.7788980615397127, 1.738884943249943, 1.9050080349247993, 1.9975522976093838, 2.159536180127744, 2.347020184206393, 2.3320986338213645, 1.8852262677087066, 1.9190281132779399, 1.3164634483350897, 1.6318835377208192, 1.338165790688875, 0.8065002567740331, 0.8849981372997597, 1.1329594831866325, 0.8507441549745933, 0.7265486915349405, 0, 0, 0, 0.23943627944233808, 0.3715973537519386, 0.25365493576091086, 0.5511486837216065, 0.8248799077070932, 0.9703320743586463, 1.30444218245822, 1.3423167043794875, 0.6622687967152046, 0.9897893789441772, 0.7914470932288207, 0.5294942768540636, 0.8445399872266477, 1.1180920088881652, 0.4134763804900261, 0, 0.059009531613238075, 0, 0, 0.03657640762235015, 0.2007489616874176, 0.09957296581404149, 0, 0, 0, 0.1425068388845067, 0.2116774668691311, 0.445750200320988, 0.746995478919501, 0.9293519453243817, 0.5477283223884937, 0.8639553845892296, 1.18703577821898, 1.426051858640415, 1.4577858153195993, 1.7517875790942132, 1.6807658503794836, 1.9971774252104055, 2.1183771727561904, 2.278060602948832, 1.9172562066764351, 1.7661192932755627, 1.7880192136269093, 1.929324575729721, 1.9050453034624226, 0.3942897900753797, 0, 0, 0.28621485933016255, 0.08536034347050508, 0, 0.32279679548187906, 0.3555045216406873, 0.6688613953642646, 0.905484818470377, 1.1771793905641157, 0.7391315523303845, 0.36696892921634366, 0.008545793063387763, 0.21627404650860288, 0, 0.12541736587573293, 0, 0, 0.13042004816668518, 0.16151485221633644, 0.25857965421312923, 0.47794358090097144, 0.39046474589088576, 0.470484263395489, 0.5969933499775972, 0.42259336020939436, 0.4384145342323488, 0.5816041712507193, 0.5744689170191, 0.5519323455787388, 0.34814554485803734, 0.5933232049390633, 0.8584491983722707, 0, 0, 0.1624190580144572, 0, 0, 0.22450230774867327, 0.5547912235597305, 0.2837625284044493, 0.3296127089114926, 0.5608709061153769, 0.4092310598645502, 0.6108919028372783, 0.7483251952037382, 0, 0.12183185515318459, 0, 0.1953009340501795, 0, 0.24872350203185903, 0.5652884797502731, 0.4160340682819604, 0, 0, 0, 0, 0.28150890251410987, 0, 0.281870867865982, 0.39262050813689175, 0, 0.23457679280987767, 0.43219116759612836, 0.185529522122182, 0.16764605483130401, 0.238716793770541, 0, 0, 0.07669625835247323, 0.236520074129322, 0.2526502452563315, 0.47304313659836894, 0.758933046238638, 1.0254821438708974, 1.203662727232505, 1.5306350168182012, 1.6730020544282733, 1.89518283477418, 2.1308949377293884, 1.144855540446583, 1.3516502809472217, 1.5244966639193427, 1.526500368784995, 0.9130936220310852, 0.8003288009591821, 0.4638938649959508, 0.7567750103864856, 0, 0.19457157771135278, 0.17148896849109072, 0.016207237280883108, 0, 0, 0.3240337971126904, 0.6317525115568001, 0.7628912535675105, 0.8855859780274615, 0.037815287392620744, 0.04211768559900941, 0.36460421171137386, 0.5916570182737853, 0.8144122412278294, 0.9725457171017912, 0.1130330790030033, 0, 0, 0.18207522481133387, 0.24649763912603495, 0.4400591821117692, 0.729234817953508, 0.7502207090831294, 0.746959300066013, 0.5310934518322521, 0.7789652843023747, 0, 0, 0.2804695691564234, 0.5608895841774466, 0.8948430415521809, 1.18748993419255, 0.4844227920245623, 0.15349522214400318, 0, 0.1327322228222705, 0.07669691430339001, 0.28224712768619187, 0.6088415878693768, 0, 0, 0, 0, 0, 0, 0.010305564932897804, 0.22908479862143788, 0, 0, 0.3213929395046733, 0.6422790846278037, 0.8151433841476677, 1.136621503805241, 1.4580061598399656, 1.6757289606040944, 0.7630771108894467, 0.9751041584482281, 0.49051790049187555, 0.8047940664707032, 0.2027187474163621, 0.36419248941559856, 0.5762208956093747, 0.8787389709443894, 0.778387292936458, 1.067184683242671, 1.0080550573479163, 1.3134992024736811, 1.5319781746183834, 0.6004049604347692, 0.9307694531707011, 1.2357403088498002, 1.380793582950092, 1.2794294114282176, 0.6969805682416275, 1.0173336838578906, 1.138363467103742, 0.9046658214610543, 0.36807314353525133, 0.2933403802532922, 0.24931748812258386, 0.5535779155306931, 0.7813419136564681, 1.0769428551976066, 0.7668012128314461, 0.7973446714168093, 1.0672015162812225, 1.3552539605580765, 1.683907588162663, 1.9058029221398436, 1.9026523664169535, 1.2732428854088413, 0.9580812461856609, 1.0271660836700929, 1.3279551690751608, 1.3227662741563155, 1.4271068836191907, 1.6260990684675496, 1.589890186327702, 1.618393597893675, 0.9881595683406807, 0.8010717821746669, 0.9620013545520347, 1.2675469714566219, 0.5532408223122309, 0.5564831322580326, 0.2112275267694293, 0.29374752416113115, 0.4388436577124911, 0.7346224013100745, 0.7980323847649535, 0.6125169429105575, 0.8316226588585619, 0.8467874224658054, 1.019524812715567, 1.0716674595432776, 1.2081740720404568, 1.3993016683761181, 1.4664549101869047, 1.7959239395461466, 1.8291961494666222, 1.6504817671728749, 1.8371611193030448, 2.0058394912124764, 2.0669426275028435, 2.2524218320285034, 2.1859816412326607, 2.3957344289783884, 2.411160033249084, 2.2950702601942625, 2.5713079111699075, 2.5372222464721554, 2.4780734687659245, 1.99341546887854, 0.8517236648201851, 0, 0.33353095016288986, 0.6149785546366214, 0.7662046545992163, 0.6905232736664173, 0.7031166993307384, 0.17249198446790126, 0, 0.08467379010589637, 0.0004441094934086731, 0.2192510330471027, 0.5002990021893658, 0.17040818629503524, 0.3865382247826793, 0, 0.09902417802523403, 0, 0.21689365094784158, 0.5144851683173598, 0.3429584094399844, 0.46808845882667804, 0, 0, 0.15865792876266308, 0.3980727611147178, 0.16231897447799198, 0.10533600397677478, 0.2080594880849235, 0, 0, 0, 0, 0.14977259122006442, 0.3982028593878432, 0.5838044901069607, 0.8118003904297596, 0.3292669979043496, 0.4892316761009219, 0.8147521181744204, 0.701525018462164, 0.6578798990901036, 0.7248257842639537, 0.1185400999154681, 0, 0, 0, 0, 0.31530212330724494, 0.06969623823584553, 0.3262698605725248, 0, 0, 0.01865250809608182, 0, 0.16292225901348986, 0.07500925630637303, 0, 0.011618290205051063, 0.004565816041761928, 0.11158798227588482, 0.40511545255358383, 0.491972261906609, 0.7548316163348519, 0, 0.19523374549311176, 0.1109213194186475, 0, 0, 0, 0.2991007484988059, 0.5589848607468126, 0.7047564525694194, 0.9395348374224218, 1.2198234165852186, 1.4251763289159243, 1.695598522333976, 1.7975781952047247, 1.509064836593258, 1.5691823528351796, 1.6068393758675643, 1.7411362566334805, 1.3203751668828148, 1.5890340357417292, 1.8926006784824758, 2.0605633562587453, 2.1016513171508233, 1.6194286105863118, 1.683136470279743, 1.5394826558223031, 1.8603944383780133, 2.1398632168681853, 1.7688842464672427, 1.7056101409340882, 0.7245655261411337, 0.5875834098391042, 0.4379987298471712, 0.772674255167089, 0.8806954181902582, 1.082442103339159, 0.7733269726207337, 0.6598808824673517, 0.5112145118454778, 0.4186050593490165, 0.6733165739920501, 0.9886491120260462, 1.0001231816339429, 1.211935710235686, 1.1041084471332099, 1.4251325400776529, 0.8324799700804058, 1.0776925580032675, 0.9542986333335924, 1.1118458453558, 1.3695453193117175, 1.5640239375152123, 1.521524826170167, 1.34551142846651, 0.4453780537727128, 0.6071514678782258, 0.925352869215087, 1.1209525591007004, 1.2926249267130492, 1.4472374675500803, 1.4410911266036037, 1.7693216793880824, 1.6190108115415198, 0.5105328073401061, 0, 0.261201027968416, 0.5926944901887083, 0.6134612433077491, 0.8455739623734304, 1.1541981146944646, 0.9829957057442036, 1.3063580641934134, 1.385778735747326, 1.4699186951508023, 1.7491666594103203, 1.6516706458113735, 1.622914962848742, 1.807216237060119, 1.1607720451302481, 1.3332195752273122, 1.6349461802103629, 1.0663500075672554, 0.2781400360013666, 0.03448089083792433, 0, 0.3349193479857176, 0.5018276901909222, 0.43358789788444574, 0.44117247684981536, 0.7166874117849218, 0.5338520558941506, 0.2443650909532597, 0.060845077477983844, 0.38274144085906503, 0.6424022296725489, 0.340845548927375, 0.3277091250212045, 0.4761271017315424, 0.185677747208792, 0.4866624915633931, 0.780873709554759, 0.1099479253025143, 0.29826836012013846, 0.6338907969984429, 0.6201032154841282, 0.4457547440752336, 0.4438747313245704, 0, 0.3350959654905417, 0.43056330399919673, 0.4793440174961496, 0.058755966031182494, 0, 0, 0, 0, 0, 0.3278560227441106, 0.6565463858054116, 0.856498797719863, 1.0981475328964707, 1.4009165695567214, 1.5648762678887687, 1.2141805146919322, 1.519679695998712, 1.777370019042362, 1.70825336391132, 1.6758256135564606, 1.8460529681110438, 2.115542707335541, 0.9476664413814995, 0.6097895360506127, 0.8786001527277271, 0.8884082524661667, 1.0494303844920427, 0.870159477280863, 1.0780994323613406, 1.214587509955592, 1.46200849242066, 1.5653190738953522, 0.9578232997201495, 0.32857137782985535, 0.3470339099600525, 0.21579392795340102, 0, 0, 0.3279478491174768, 0.58313548050941, 0.7366005547089014, 0, 0, 0.1943060514620851, 0.40840955448521155, 0.5938815248602679, 0.8587394681681618, 1.170444819692976, 1.5022461386961956, 1.708684841889488, 1.9546406429344048, 2.2471785819279675, 2.461791592231931, 2.7404609299116522, 2.5391825464478677, 2.559029831088373, 2.377176618618255, 2.697124147675967, 2.9162994633634822, 2.751454849673364, 2.7859657836378653, 3.061476965747003]
r[1]: 0.1578224634460087
r[2]: 0.4316015567211964
r[3]: 0.7706050659440655
r[4]: 0.5293510193693826
r[5]: 0.9839051846971562
r[6]: 0.9978548762164762
r[7]: 0.2985439095830964
r[8]: 0.007773158731213092
r[9]: 0.8759942959219982
r[10]: 0.10677111352893343
r[11]: 0.7379430966306975
r[12]: 0.6061547227494478
r[13]: 0.13239375585769197
r[14]: 0.017479493091458798
r[15]: 0.6151231824727549
r[16]: 0.3499450870234707
r[17]: 0.41916017213037493
r[18]: 0.8044864915636517
r[19]: 0.4335848664715073
r[20]: 0.5046363098534175
r[21]: 0.5129783662325811
r[22]: 0.3690366627737227
r[23]: 0.9471262437949025
r[24]: 0.3680034465864712
r[25]: 0.25149342115278606
r[26]: 0.8884510374502758
r[27]: 0.675679833164583
r[28]: 0.07689337394363349
r[29]: 0.548207269831519
r[30]: 0.5854600024129765
r[31]: 0.9121357416554805
r[32]: 0.31487061840234387
r[33]: 0.75959446150753
r[34]: 0.2105743083728373
r[35]: 0.8132609664611345
r[36]: 0.37181295726769137
r[37]: 0.8430961387960008
r[38]: 0.09212234791779439
r[39]: 0.46707655706070095
r[40]: 0.6811962757579467
r[41]: 0.9428848393957874
r[42]: 0.6445520894389354
r[43]: 0.06738136851367516
r[44]: 0.9891640613311122
r[45]: 0.8323066155044156
r[46]: 0.3272673564861135
r[47]: 0.6939287510105059
r[48]: 0.34630234411330496
r[49]: 0.28102737695487245
r[50]: 0.06329027726545844
r[51]: 0.05971045283167897
r[52]: 0.7022301710739841
r[53]: 0.6405496861162321
r[54]: 0.10063899350965644
r[55]: 0.5054215642414689
r[56]: 0.40799015850869136
r[57]: 0.2526375519015529
r[58]: 0.19349839131226843
r[59]: 0.4306013236535978
r[60]: 0.3101095756448399
r[61]: 0.8618911117756863
r[62]: 0.5787632922431629
r[63]: 0.9180090375163762
r[64]: 0.8522691444793341
r[65]: 0.6619976298602619
r[66]: 0.48737609294173256
r[67]: 0.8224357483532436
r[68]: 0.8070473114857061
r[69]: 0.8576499935268437
r[70]: 0.7378797622784367
r[71]: 0.5845118649763513
r[72]: 0.131615600902799
r[73]: 0.892276529558357
r[74]: 0.7831916006227378
r[75]: 0.5230414053011534
r[76]: 0.4033961794936278
r[77]: 0.6087466736197911
r[78]: 0.713558117247208
r[79]: 0.012441589881392101
r[80]: 0.7889173526960493
r[81]: 0.48822530629722594
r[82]: 0.7360835769772405
r[83]: 0.4839628441850765
r[84]: 0.7462235664947195
r[85]: 0.4639682261880974
r[86]: 0.8446751779670213
r[87]: 0.5443749636252405
r[88]: 0.16241268534667264
r[89]: 0.14129718997536422
r[90]: 0.27139177361175604
r[91]: 0.41201345790744615
r[92]: 0.19275499219739056
r[93]: 0.2700592181246759
r[94]: 0.09833148617641918
r[95]: 0.14233786978594387
r[96]: 0.04034567053027416
r[97]: 0.7248053913902399
r[98]: 0.6641612945896679
r[99]: 0.3883986452909607
r[100]: 0.848670859441794
r[101]: 0.28506906126798615
r[102]: 0.8876516726515256
r[103]: 0.9326537180577367
r[104]: 0.6117811481382416
r[105]: 0.1740946227399207
r[106]: 0.32286842460708143
r[107]: 0.6573654940051396
r[108]: 0.11666133784749366
r[109]: 0.8649691707076671
r[110]: 0.7062726256090297
r[111]: 0.8862754710587513
r[112]: 0.6161344299361013
r[113]: 0.7405258246483425
r[114]: 0.5732391051021266
r[115]: 0.39461976850223
r[116]: 0.036873810091127
r[117]: 0.10705103642473801
r[118]: 0.36208100852912906
r[119]: 0.5747652949253577
r[120]: 0.9542802054449455
r[121]: 0.585998902853873
r[122]: 0.29259112113593644
r[123]: 0.583271965800498
r[124]: 0.5227526308122489
