НАЧАЛО РАСЧЕТА:
r[1]: 0.7774349897823013
r[2]: 0.2235833756743787
r[3]: 0.9800865379504508
r[4]: 0.5456587300739411
r[5]: 0.6525288008529518
r[6]: 0.24536947662913733
r[7]: 0.4125052267819972
r[8]: 0.6530933265428552
r[9]: 0.06082596800252882
r[10]: 0.9477166269756221
r[11]: 0.6607871928202149
r[12]: 0.6200093326784151
r[13]: 0.2918549326980523
r[14]: 0.47023238197936146
r[15]: 0.9722073072979865
r[16]: 0.5495359684207114
r[17]: 0.47919791830696534
r[18]: 0.801973911882897
r[19]: 0.4279721080878869
r[20]: 0.924077421224754
r[21]: 0.5494539159582111
r[22]: 0.039512179020069205
r[23]: 0.7427490558036566
r[24]: 0.47211554120263155
r[25]: 0.9081323673428827
Список из gi номер 645 :[0, 0.26454216437763084, 0.17302271843605876, 0.5037479815758377, 0.6671454938688827, 0.8816463014840511, 0.8166927848036134, 0.9001631921959641, 1.1149110744599533, 0.6514580322558023, 0.9725874865615878, 1.1906815979575065, 1.390576477907528, 1.3751920271026417, 1.4960847560881914, 1.82450378752389, 1.9899242953890872, 2.1162132244985887, 2.3896342609857975, 2.4836215680233464, 2.797533969888476, 2.9629118139201087, 2.3761993862622175, 2.627701041209969, 2.7497356970684987, 3.0586750388344015]
r[1]: 0.11242778991966373
r[2]: 0.21506790884738658
r[3]: 0.08294681180380437
r[4]: 0.6598058107551198
r[5]: 0.1241545438262176
r[6]: 0.8271192537904364
r[7]: 0.30897103571189766
r[8]: 0.803836900570697
r[9]: 0.172716214608732
r[10]: 0.017185361623689444
r[11]: 0.6071045916479196
r[12]: 0.5055963892909766
r[13]: 0.8640098226253797
r[14]: 0.14440120489714436
r[15]: 0.6277806176863929
r[16]: 0.2002307761741684
r[17]: 0.7978622959552706
r[18]: 0.3182688162161298
r[19]: 0.5086559899661913
r[20]: 0.6100388847051419
r[21]: 0.0799155867729282
r[22]: 0.38463601989821694
r[23]: 0.5492661024033788
r[24]: 0.9359808109494808
r[25]: 0.39317571303564647
r[26]: 0.3025800622559056
r[27]: 0.8625382555992231
r[28]: 0.6590665466077298
r[29]: 0.1673979507462684
r[30]: 0.8571737800711422
r[31]: 0.7926002494675144
r[32]: 0.21019900303497263
r[33]: 0.41101650005107215
r[34]: 0.2142411603135267
r[35]: 0.3748991940898062
r[36]: 0.7788643155362788
r[37]: 0.3233815956998979
r[38]: 0.8097737852392508
r[39]: 0.49211435739542453
r[40]: 0.6722814749101188
Список из gi номер 646 :[0, 0, 0, 0, 0.21766946136884957, 0, 0.2822418383691493, 0.2831404344080636, 0.557224416638209, 0.3919522505846575, 0, 0.19388532415656923, 0.33549568146093195, 0.6302047348069075, 0.413774197600928, 0.6172280032393223, 0.49419032649707095, 0.7661427751519037, 0.7755124634066759, 0.9188466012828413, 1.1141095297817207, 0.728643375909932, 0.792127671179352, 0.9574078360656298, 1.274977128733401, 1.3447354624761918, 1.3396621654073373, 1.633884180102177, 1.8512333400426624, 1.6770251873322235, 1.9694646800310527, 2.239526549943677, 2.1303700541403288, 2.2128074567095215, 2.109093127301569, 2.1652516196628744, 2.430318591704783, 2.4442416162572798, 2.7204280392204137, 2.8543162313365333, 3.077337563762439]
r[1]: 0.6295797553063188
r[2]: 0.33300310228323904
r[3]: 0.707982076198956
r[4]: 0.6581430875578012
r[5]: 0.12377587699055759
r[6]: 0.15161975972713193
r[7]: 0.6533354712125102
r[8]: 0.5515993223289595
r[9]: 0.18827889352819682
r[10]: 0.7736103044793665
r[11]: 0.5774728312328579
r[12]: 0.3857168645776735
r[13]: 0.7322736457668253
r[14]: 0.5689669210561396
r[15]: 0.2761007378857757
r[16]: 0.8064344538162654
r[17]: 0.6306714818286348
r[18]: 0.49529890369069407
r[19]: 0.32823917527729474
r[20]: 0.2271247607707274
r[21]: 0.4241100894380935
r[22]: 0.8768997723090466
r[23]: 0.002132369812331225
r[24]: 0.44000560416698986
r[25]: 0.8882862065156917
r[26]: 0.16791541498674367
r[27]: 0.32254756623026104
r[28]: 0.0019909789553711477
r[29]: 0.06822382668786764
r[30]: 0.7088453553238492
r[31]: 0.6062819081828204
r[32]: 0.4543858049381063
r[33]: 0.0022951954218894954
r[34]: 0.3328921548227377
r[35]: 0.8684483483915579
r[36]: 0.7212051665707434
r[37]: 0.9227014042427566
r[38]: 0.39413086333173775
r[39]: 0.35876048023639273
r[40]: 0.056676412407151155
r[41]: 0.8923374138107514
r[42]: 0.5548496152751522
r[43]: 0.833944724332052
r[44]: 0.39871795204454097
r[45]: 0.1312366416667533
r[46]: 0.5503212258360436
r[47]: 0.5036768877404955
r[48]: 0.868274372221782
r[49]: 0.951230200178504
r[50]: 0.43039585318702356
r[51]: 0.4059991434339315
r[52]: 0.3797385668770439
r[53]: 0.2480543638229692
r[54]: 0.5212510934308724
r[55]: 0.9838695354340348
r[56]: 0.15569084149733392
r[57]: 0.4931108654705382
r[58]: 0.23869051028158939
r[59]: 0.012842682574421671
r[60]: 0.20461881925444803
r[61]: 0.03318859000931618
r[62]: 0.524085320801044
r[63]: 0.4852357268256984
r[64]: 0.6776267446267887
r[65]: 0.9250622371346672
r[66]: 0.7586665748022395
r[67]: 0.4758259329833824
r[68]: 0.7166812303141394
r[69]: 0.27723362971002374
r[70]: 0.45037611772097763
r[71]: 0.8468004523599701
r[72]: 0.38229015212810236
r[73]: 0.6244733508216759
r[74]: 0.9238111699744169
Список из gi номер 647 :[0, 0.20427145455089454, 0.22657127034947735, 0.46437593505296326, 0.6813244822447713, 0.4208587781806264, 0.21836545107053973, 0.43321924678689794, 0.5997105229455593, 0.4590882055090028, 0.7222212950538947, 0.9018095650530816, 0.9660956044956477, 1.2135389834413781, 1.3888875109848218, 1.357648465457829, 1.632654228618716, 1.837420698659147, 1.9731518344760173, 1.9913347158368313, 1.9043052937266738, 1.9957026124761956, 2.294642683997045, 0.8738231121099287, 0.9757331157574893, 1.2783592714403706, 1.105032962750048, 1.1182181532468731, 0, 0, 0.2381528386639505, 0.4316507306962133, 0.5427490669757589, 0, 0.022204607807884524, 0.31837765377976135, 0.5614694264507769, 0.8749560623536006, 0.9454076462906007, 0.9889940831596664, 0.5053528450003453, 0.8092790955292948, 0.977448999173042, 1.2620389053373482, 1.3357965707696522, 1.0920536186859422, 1.2578821055157121, 1.3984056814930654, 1.6945214846170713, 2.016708239937515, 2.1123090751388736, 2.1912372462882947, 2.251060270071687, 2.1892161215853734, 2.339538813017381, 2.6713647705925374, 2.4764418576877882, 2.6109080226031693, 2.5380695442914867, 1.63026147254122, 1.5134175808827757, 0.8768757784904262, 1.0287477916946073, 1.1586141793360787, 1.3838982254472687, 1.698114959112965, 1.9556749404511176, 2.0799462688894113, 2.3212401839773533, 2.2911710778200662, 2.3997369635382233, 2.68869771286736, 2.750434121445455, 2.952378751452213, 3.2662088195806662]
r[1]: 0.7620790516582462
r[2]: 0.7658613201157868
r[3]: 0.8741512927919962
r[4]: 0.022660179604621966
r[5]: 0.8535400599030427
r[6]: 0.8173726010044868
r[7]: 0.18948752180892303
r[8]: 0.56539350330328
r[9]: 0.3824696247575874
r[10]: 0.6942511096187619
r[11]: 0.7717738707818558
r[12]: 0.9110304447755867
r[13]: 0.3753798192139859
r[14]: 0.09429090381301408
r[15]: 0.5967094931749395
r[16]: 0.6700151186916633
r[17]: 0.5322746145801055
r[18]: 0.22495258737128876
r[19]: 0.06535324246550667
r[20]: 0.02336029103681858
r[21]: 0.22908928299276965
r[22]: 0.9998748336813507
r[23]: 0.03850951345181752
r[24]: 0.810385096494827
r[25]: 0.3673987466356615
r[26]: 0.7293662596197518
r[27]: 0.17349627835751846
r[28]: 0.36183906331851734
r[29]: 0.41264290731751296
r[30]: 0.18538457283705556
r[31]: 0.6835199714290486
r[32]: 0.9543630582654508
r[33]: 0.10352006289194737
r[34]: 0.39492458440440736
r[35]: 0.20985636669238716
r[36]: 0.5084189922617721
r[37]: 0.9002800090793873
r[38]: 0.25416165051192985
r[39]: 0.18027779602715355
r[40]: 0.20560256503373742
r[41]: 0.45498965943005387
r[42]: 0.24135698730819977
r[43]: 0.8323947337281117
r[44]: 0.4683189055253567
r[45]: 0.5108132873825064
r[46]: 0.9136438783901307
r[47]: 0.16186734833588312
r[48]: 0.7181486133301882
r[49]: 0.06812187099235956
r[50]: 0.3037037546080462
r[51]: 0.2934914873309691
r[52]: 0.8404432755017902
r[53]: 0.17837035179061567
r[54]: 0.6747889899663527
r[55]: 0.5423954750670578
r[56]: 0.7987975368673426
r[57]: 0.17839053797580995
r[58]: 0.30303342632280106
r[59]: 0.5891257087750889
r[60]: 0.9512505464570308
r[61]: 0.44325907344357685
r[62]: 0.6692914877948688
r[63]: 0.24283676959592893
r[64]: 0.9546055533661815
Список из gi номер 648 :[0, 0.2588422405232992, 0.5190990000395701, 0.8171421468246838, 0.07157264134613395, 0.3627983631623702, 0.641653391753621, 0.5028593127743339, 0.6764077424720895, 0.738278253016919, 0.9704871883529991, 1.2329412291570967, 1.5427909048618833, 1.599315451665337, 1.26111038711781, 1.4500612251331968, 1.6721177470000446, 1.8284197750491349, 1.7386446911625888, 1.2957031497192075, 0.5588274828170485, 0.47425872819607184, 0.8106952007736828, 0.21663887580386232, 0.4930409077038649, 0.5434252821392431, 0.7897320160757442, 0.6257473583500348, 0.6717750971203997, 0.7553408505351217, 0.6102922758795751, 0.8380503971036031, 1.1611766006646742, 0.8496517399443262, 0.9206781314603728, 0.8110555251075653, 0.9542565093180859, 1.2607146194116785, 1.2058197717316916, 1.0527902064926438, 0.9373166517898787, 1.0487944350348652, 0.9791300526962068, 1.2631884290046362, 1.3829161533217462, 1.5274594921499818, 1.8381276107073414, 1.654320385439107, 1.8961986937752393, 1.4651117996990397, 1.4610975951424594, 1.4473107905871927, 1.7341185079502721, 1.5780498125252789, 1.8021348364497034, 1.9638185345512762, 2.236105696604956, 2.0800693336561715, 2.075423809803011, 2.2607201348125097, 2.5829130013353367, 2.6869278482492764, 2.908675625719709, 2.8407576362234326, 3.1639564280025025]
r[1]: 0.5777694250273402
r[2]: 0.4096471623028627
r[3]: 0.9116435964369892
r[4]: 0.4246506598891028
r[5]: 0.7931504722797391
r[6]: 0.3777856533469479
r[7]: 0.05203204380404958
r[8]: 0.10014122893536559
r[9]: 0.07981122075314218
r[10]: 0.44355625711590896
r[11]: 0.2702759215425842
r[12]: 0.9260164879276163
r[13]: 0.8834136465225679
r[14]: 0.6000160602646734
r[15]: 0.5200649688736849
r[16]: 0.7244229205889315
r[17]: 0.8883521558926881
r[18]: 0.32872958032447075
r[19]: 0.20836137543974442
r[20]: 0.8496782772671094
r[21]: 0.7940946224726103
r[22]: 0.49591177600733627
r[23]: 0.6476598181860503
r[24]: 0.16329552292558636
r[25]: 0.5245121071739498
r[26]: 0.5939789444821046
r[27]: 0.9489826556685638
r[28]: 0.917015460508099
Список из gi номер 649 :[0, 0.179734977039274, 0.26121890807641945, 0.5712608136496515, 0.6630220717573352, 0.9332822156129335, 0.9916320811379924, 0.48356273970501973, 0.16255674775965384, 0, 0.10420634027432454, 0.0668751739923312, 0.3813864851972322, 0.6824410840437539, 0.8729707900888428, 1.0226425881188181, 1.2670062782593072, 1.5696536455512016, 1.5882630791722094, 1.47659779440453, 1.7665278886032336, 2.0371279386657197, 2.173212392706626, 2.385573288638987, 2.20427589793552, 2.35638048651547, 2.5440208924945185, 2.8655317699818577, 3.1772523074631196]
r[1]: 0.08167684431856415
r[2]: 0.985038846331707
r[3]: 0.40606729639820516
r[4]: 0.6040721724545527
r[5]: 0.7504773758459804
r[6]: 0.578751981404375
r[7]: 0.025261376977531502
r[8]: 0.2056967860793839
r[9]: 0.026203677253417768
r[10]: 0.388228397115123
r[11]: 0.37238673574982095
r[12]: 0.4086436775155814
r[13]: 0.11522965414916597
r[14]: 0.49858703416625527
r[15]: 0.5934020137927072
r[16]: 0.8684894375385073
r[17]: 0.6099795060552878
r[18]: 0.24700327349323592
r[19]: 0.40350947018061045
r[20]: 0.8810953822355071
r[21]: 0.157175722135533
r[22]: 0.5886903304146247
r[23]: 0.40380000703498975
r[24]: 0.10782702186730875
r[25]: 0.4368250332615323
r[26]: 0.10454130802425099
r[27]: 0.5835001840905891
r[28]: 0.6937168908529935
r[29]: 0.2503460607144222
r[30]: 0.8050014924754046
r[31]: 0.5184991312281073
r[32]: 0.7061851473703507
r[33]: 0.19356078507074903
r[34]: 0.04725403043826171
r[35]: 0.45764770261056664
r[36]: 0.754063299572345
r[37]: 0.5383899492294557
r[38]: 0.9294998099961536
r[39]: 0.5963417670194184
r[40]: 0.6566139167391178
r[41]: 0.1349547547968415
r[42]: 0.050196396603211735
r[43]: 0.4491569017563174
r[44]: 0.5168921084486545
r[45]: 0.9601753357862941
r[46]: 0.6657577598165016
r[47]: 0.9535100880928228
r[48]: 0.495562963402597
r[49]: 0.9463234073533885
Список из gi номер 650 :[0, 0, 0.33216532213907246, 0.41114145063433954, 0.6035960880078424, 0.858055246399131, 1.038275697307578, 0.3237540335371103, 0.20841138251388758, 0, 0.0661403908531738, 0.12037766961700375, 0.2011608471591927, 0, 0.13762163298954566, 0.324984390330807, 0.6211709540652295, 0.8164060709693466, 0.7533486820382944, 0.8305193982425652, 1.1308232368547204, 0.9386123734029599, 1.1236974704807574, 1.201073834050132, 0.9011955034581283, 1.0010327270469985, 0.6923126797863504, 0.8748676273327489, 1.1068566239662625, 1.047639981889437, 1.3221376049224847, 1.4709478624401404, 1.708026434069906, 1.5753090475169098, 1.0397191903096725, 1.1528612557496556, 1.4086823601393066, 1.568248262853074, 1.8838323062640667, 2.072607016693497, 2.288890945033643, 2.0531301226914476, 1.5347989205488508, 1.6425902985519039, 1.790513645466767, 2.1153746335870895, 2.3356098991784133, 2.6584806289619847, 2.7943640476272797, 3.1150731699297394]
r[1]: 0.44573292204248394
r[2]: 0.24461597916888433
r[3]: 0.33879546211146994
r[4]: 0.3667305776265004
r[5]: 0.5403044251454333
r[6]: 0.5941448213065667
r[7]: 0.36978760356206763
r[8]: 0.22595426360660675
r[9]: 0.02013396991104366
r[10]: 0.5873371584076348
r[11]: 0.6727368274943817
r[12]: 0.4751896918813766
r[13]: 0.9072460245782485
r[14]: 0.32874407166961483
r[15]: 0.780999293038316
r[16]: 0.6974295105700107
r[17]: 0.03456577534858807
r[18]: 0.58340313040728
r[19]: 0.37981086561395805
r[20]: 0.30310689898655274
r[21]: 0.9665456354448194
r[22]: 0.7166242715800579
r[23]: 0.7577851942059809
r[24]: 0.0009069555532310591
r[25]: 0.11529806854043534
r[26]: 0.0803980803980695
r[27]: 0.39878053828240156
r[28]: 0.48815350961750337
r[29]: 0.5441544562611984
r[30]: 0.11535803715317494
r[31]: 0.3781781582661804
r[32]: 0.34740647807911407
r[33]: 0.4243862081754125
r[34]: 0.6796890203064941
r[35]: 0.29470950593116174
r[36]: 0.23008504724399637
r[37]: 0.23955041711367442
r[38]: 0.040309707735585065
r[39]: 0.7706766598337532
r[40]: 0.725047169626527
r[41]: 0.15501058652218347
r[42]: 0.008245043157976473
r[43]: 0.37226819129968813
r[44]: 0.6048736700271071
r[45]: 0.15765993139482515
r[46]: 0.3615861746866631
r[47]: 0.14024123758587237
r[48]: 0.3897651669878781
r[49]: 0.6856572550288489
r[50]: 0.6675465736812827
r[51]: 0.03485839057012985
r[52]: 0.5143479447258004
r[53]: 0.8230682545051092
r[54]: 0.197659851660555
r[55]: 0.4145866738345608
r[56]: 0.797908263443204
r[57]: 0.7564217997194045
r[58]: 0.24466887514439217
r[59]: 0.04642375864041226
r[60]: 0.12173763256681369
r[61]: 0.4683313251322062
r[62]: 0.08527724190163255
r[63]: 0.6041753172107923
r[64]: 0.6342864931831016
r[65]: 0.8630613998359999
r[66]: 0.09663857751649207
r[67]: 0.7742225435607074
r[68]: 0.4311483845618357
r[69]: 0.8028917766055648
r[70]: 0.061638229070936634
r[71]: 0.47425796491393923
r[72]: 0.26667174076631917
r[73]: 0.2607775691041474
r[74]: 0.8766344601225371
r[75]: 0.7863740903332561
r[76]: 0.8109880447496395
r[77]: 0.8430086790562221
r[78]: 0.8342657813982293
r[79]: 0.36020786341417554
r[80]: 0.38776170467431326
r[81]: 0.41085701078872394
r[82]: 0.4897294352453675
r[83]: 0.28648992958512376
r[84]: 0.03094483933835035
r[85]: 0.3994142938157258
r[86]: 0.44269817330232597
r[87]: 0.011877099731483098
r[88]: 0.9860701916335287
r[89]: 0.9295883600104904
r[90]: 0.5063848115573826
r[91]: 0.1777387994681593
r[92]: 0.44002035177480014
r[93]: 0.45571339855577675
r[94]: 0.3950958201159901
r[95]: 0.4641410545999163
r[96]: 0.5910647422661
r[97]: 0.8527459383089577
r[98]: 0.7569675492559983
r[99]: 0.649591593784412
r[100]: 0.5844194190813936
Список из gi номер 651 :[0, 0.10560499781171942, 0.039772740116422706, 0.06699963093824593, 0.11686391857803238, 0.27744399862725055, 0.4651641831278475, 0.5174002818641191, 0.4288946117389866, 0, 0.1844275941746384, 0.4076423823224457, 0.5315314179900014, 0.8401917646867273, 0.8588137931373987, 1.1246628770890457, 1.3581768764221975, 0.7332516164071741, 0.915759037095911, 0.975636453078558, 0.971060194340651, 1.2978104983256635, 1.5390817051716985, 1.7963095650919398, 0.13123405508307506, 0, 0, 0.0738025101122613, 0.20538178853145062, 0.3679905550169233, 0.08740147147834632, 0.14604802917568221, 0.18044604350301774, 0.2720293172668681, 0.49818158003243473, 0.4855780642364385, 0.40224851006302853, 0.3304374968510826, 0, 0.2620475591841447, 0.5066573487510596, 0.31048333844309556, 0, 0.054146310875346604, 0.24697978960294167, 0.0556477695107753, 0.10147575329897277, 0, 0.06726913458018285, 0.2959192556728647, 0.5169211729122251, 0, 0.14651357739832793, 0.4273526288884501, 0.3006226807918927, 0.38553113977896064, 0.6575000489053909, 0.9142133934539403, 0.8484429121892241, 0.307788317058024, 0.042578524325195766, 0.16231382555625704, 0, 0.19250341865495024, 0.39890292824171814, 0.6932981810176443, 0.3621197706928219, 0.6254788865313874, 0.7215788464659665, 0.9953266979559436, 0.5356637919670413, 0.658992064145359, 0.6178252115409577, 0.570272459400803, 0.8691260729774203, 1.1369346930621944, 1.4135492250135488, 1.7012277400367843, 1.985927621040781, 2.0306644245792587, 2.0964611494162213, 2.178787662996678, 2.3112878386608227, 2.290602391500534, 1.6340606179361792, 1.7083168344376327, 1.8119699094822992, 0.8818298246181286, 1.2142941359124937, 1.5299053969719265, 1.6719609474282475, 1.514878834014735, 1.616798413748554, 1.7287303135116914, 1.7998805612965376, 1.9170480047831724, 2.1032831783774384, 2.394242951928678, 2.6511623616856173, 2.8643741895007695, 3.047378891674663]
r[1]: 0.03571314545041393
r[2]: 0.43869188947472115
r[3]: 0.11868203625704965
r[4]: 0.06354038652572525
r[5]: 0.09484527600571879
r[6]: 0.7135236980795112
r[7]: 0.10246360955309797
r[8]: 0.6429203576160163
r[9]: 0.6349393082886754
r[10]: 0.7788112634060749
r[11]: 0.5291972427503764
r[12]: 0.18582066292923982
r[13]: 0.036926142490877
r[14]: 0.41661048567275394
r[15]: 0.0014516070364534173
r[16]: 0.7527994935212896
r[17]: 0.8728625645474544
r[18]: 0.608539290752441
r[19]: 0.832617828350913
r[20]: 0.9036137913042286
r[21]: 0.6714915947403688
r[22]: 0.9557311127889169
r[23]: 0.7659062020887197
r[24]: 0.22918534972868587
r[25]: 0.30373050777291555
r[26]: 0.13278454795089223
r[27]: 0.9155952225770705
r[28]: 0.7627913064790932
r[29]: 0.3776616170488989
r[30]: 0.31009729131340835
r[31]: 0.3952113867418049
r[32]: 0.7031313837481781
r[33]: 0.6430042685949675
r[34]: 0.6148247292886706
Список из gi номер 652 :[0, 0, 0.10105567701680687, 0, 0, 0, 0.24003234268685103, 0, 0.21026240146573916, 0.41695582032826217, 0.6820033303567742, 0.8366486935559367, 0.6922714306951121, 0.08621923583243873, 0.17251902078786208, 0, 0.2553418470485331, 0.5529634652520494, 0.7475231879329172, 1.031658129815245, 1.3391723001839209, 1.561857742451601, 1.885393216711206, 2.1456667195265164, 2.061217751763792, 2.0572287145771466, 1.816835978483749, 2.1281136697555127, 2.3872228200408103, 2.445478863153619, 2.447417046119157, 2.5186508539067365, 2.754491229235936, 2.964790918369957, 3.1622865707567693]
r[1]: 0.18096897262481348
r[2]: 0.5816427940979721
r[3]: 0.2167937126851609
r[4]: 0.6800042027082625
r[5]: 0.0899476412235144
r[6]: 0.11786120466256933
r[7]: 0.17046232352988422
r[8]: 0.5370514550237235
r[9]: 0.9534116808481696
r[10]: 0.0350452996640932
r[11]: 0.10891654004930007
r[12]: 0.41505585945638857
r[13]: 0.30641201226351733
r[14]: 0.025653691661204236
r[15]: 0.3166790849933383
r[16]: 0.5028352906399527
r[17]: 0.20734501935161564
r[18]: 0.3683222647128138
r[19]: 0.20015490255058166
r[20]: 0.7718523646487951
r[21]: 0.34978750695079364
r[22]: 0.8686365508920902
r[23]: 0.116060704441869
r[24]: 0.6598452191782311
r[25]: 0.5190749296005318
r[26]: 0.328675433372973
r[27]: 0.4727727093832911
r[28]: 0.4641261721112486
r[29]: 0.8355193215232425
r[30]: 0.5802818027621609
r[31]: 0.919547184218502
r[32]: 0.5706054706779543
r[33]: 0.483804027601629
r[34]: 0.09458968137747958
r[35]: 0.2896531265310729
r[36]: 0.24921260481759344
r[37]: 0.23433108307282047
r[38]: 0.9281745309063334
r[39]: 0.3559903023244676
r[40]: 0.6183687325516686
r[41]: 0.8162223220832907
r[42]: 0.5637887880371548
r[43]: 0.313589777518711
r[44]: 0.3328830485231291
r[45]: 0.6253546773952013
r[46]: 0.6460641260132116
r[47]: 0.30900141477040843
r[48]: 0.28323676600664016
r[49]: 0.1785595498270407
r[50]: 0.6393040862390595
Список из gi номер 653 :[0, 0, 0.1816440150436904, 0.08131367727436908, 0.30759839950193735, 0, 0, 0, 0.15885470243474775, 0.4816959434830201, 0, 0, 0.0852316175613208, 0.08375395779145323, 0, 0.007938988605172503, 0.1479847633683048, 0.03492239625603322, 0.08602406010485558, 0, 0.26248309812202886, 0.29883263992318293, 0.5950675966781676, 0.31621357312714377, 0.5339000989307694, 0.6830274689202801, 0.7015898370115661, 0.8240219205394304, 0.9411802025701882, 1.2263090661876825, 1.407283752350201, 1.7197920114937912, 1.8959621759263543, 2.024984310859042, 1.6876831517026671, 1.6701350490871132, 1.6096218822174602, 1.5315168963517078, 1.8466932781780825, 1.888065003609939, 2.087202855991812, 2.3656555190149366, 2.5383918736594264, 2.543529942213447, 2.56572673417035, 2.7680743118282853, 2.979730401634703, 2.980657088670241, 2.9567087246859867, 2.800942926757973, 3.009593717810504]
r[1]: 0.8502392101013693
r[2]: 0.8313231092810864
r[3]: 0.8030543156663326
r[4]: 0.45262934625114126
r[5]: 0.8603834004438632
r[6]: 0.7410188978814665
r[7]: 0.6775149244286542
r[8]: 0.7037485291883563
r[9]: 0.8632018051806044
r[10]: 0.16306534455582988
r[11]: 0.6133236107363776
r[12]: 0.4218205709928279
r[13]: 0.8236522738263414
r[14]: 0.9402502276589237
r[15]: 0.5767428964358852
Список из gi номер 654 :[0, 0.2901186522094094, 0.5738089631549949, 0.8476146493780679, 0.9576063978221061, 1.2511137274116846, 1.5019490638050699, 1.727185958199446, 1.9632769978224647, 2.2577187276509236, 2.076018315225435, 2.272815532065758, 2.3626662708056485, 2.6437079828776175, 2.9625775796400386, 3.141804473820237]
r[1]: 0.8087940351053687
r[2]: 0.012920077436452515
r[3]: 0.300449270779393
r[4]: 0.3616610673066619
r[5]: 0.6547179182718375
r[6]: 0.12723585039934338
r[7]: 0.6840517487485334
r[8]: 0.6495936592265426
r[9]: 0.5101597864850749
r[10]: 0.10923108992354524
r[11]: 0.062075191007142316
r[12]: 0.8895442114986056
r[13]: 0.49851045596736066
r[14]: 0.6098048293253936
r[15]: 0.6071927827072483
r[16]: 0.9150668201264747
r[17]: 0.5747339545953755
r[18]: 0.42993006656517396
r[19]: 0.27531713489341036
r[20]: 0.13657088086008506
r[21]: 0.17504335934085824
r[22]: 0.9026664604448984
r[23]: 0.1385151976483462
r[24]: 0.8486934654787419
r[25]: 0.005009362887061775
r[26]: 0.22702480093800148
r[27]: 0.759708182241945
r[28]: 0.6544474231503585
r[29]: 0.5571616371638751
r[30]: 0.5903579225876074
r[31]: 0.06029461875470288
r[32]: 0.14626650528189933
r[33]: 0.8588654850240762
r[34]: 0.989622936318836
r[35]: 0.8314582657473578
r[36]: 0.02434466395237833
r[37]: 0.85553094404813
r[38]: 0.8061791420246878
r[39]: 0.5424098725154294
r[40]: 0.966386911097835
r[41]: 0.6667041002421688
r[42]: 0.22741682827347276
r[43]: 0.9674960845979331
r[44]: 0.9579060529121409
r[45]: 0.3600742506181699
r[46]: 0.1113163280349192
r[47]: 0.164563110008783
r[48]: 0.05669870311076031
r[49]: 0.7912977919107645
r[50]: 0.9403619237364886
r[51]: 0.9845887267977942
r[52]: 0.8493784151602606
r[53]: 0.33373905361462974
r[54]: 0.9910222184401736
r[55]: 0.12962049054264224
r[56]: 0.0062106839988532725
r[57]: 0.35524379862595834
r[58]: 0.49240296522256355
r[59]: 0.9329635673636947
r[60]: 0.6023990365194423
r[61]: 0.3804949573154678
r[62]: 0.8945115315371408
r[63]: 0.8366480422252884
r[64]: 0.06895603934910444
r[65]: 0.09329827720538342
r[66]: 0.8632629452978254
r[67]: 0.640819395630965
r[68]: 0.03073276658891988
r[69]: 0.7005245528158541
r[70]: 0.6507924183347387
r[71]: 0.31667526283301795
r[72]: 0.7346884676431549
r[73]: 0.8530710277102289
r[74]: 0.40673219011431283
Список из gi номер 655 :[0, 0.2758405262508035, 0, 0, 0.04588715550780398, 0.261344879204981, 0.008756308676424851, 0.23673662868156486, 0.44994936495272286, 0.5941269457166152, 0.2979450252141433, 0, 0.3030305025221143, 0.4406082491602089, 0.6357615357997355, 0.8296883612328436, 1.1408011153076671, 1.3190310568094608, 1.4143225164546382, 1.3822714307997932, 1.149911803011635, 0.9884635916083013, 1.295678067636231, 1.0673573816683852, 1.356956129294215, 0.18015792585169277, 0.09300273040571544, 0.35095471269216233, 0.5662943698333788, 0.7356523525237995, 0.9215456526977018, 0.45558576919126564, 0.24282230792401294, 0.5358251262281195, 0.8693169969038941, 1.1530537554870168, 0.4279709655365638, 0.7198623405613934, 0.9947776341554075, 1.1564689162105202, 1.4831722968679628, 1.7038134022545233, 1.6171511538922607, 1.9441822759381622, 2.2683672063668716, 2.3129980095361407, 2.022219009431311, 1.8431309218008731, 1.3596020323260536, 1.629194009853365, 1.9480975457403764, 2.28013227914774, 2.5699615233995967, 2.592892083459678, 2.926787655886232, 2.6795043492153026, 1.564123944590985, 1.6048959044912414, 1.7389516089093802, 2.0555983804418125, 2.2472605593770116, 2.3076521232688547, 2.6122736500285226, 2.897788230632398, 2.4701787277368092, 2.128949925384379, 2.423411891484587, 2.632739095006524, 1.9742325093519293, 2.2090116421433943, 2.422751149202508, 2.4306866893564, 2.679070719358375, 2.970139394027439, 3.0495829678858004]
r[1]: 0.5438631290657323
r[2]: 0.37011954444407213
r[3]: 0.3558623062081674
r[4]: 0.016637287615943963
r[5]: 0.7733680244796842
r[6]: 0.3605916466221779
r[7]: 0.39912088631644904
r[8]: 0.04974503323430668
r[9]: 0.1516782039703587
r[10]: 0.4122709373468032
r[11]: 0.1564121261521576
r[12]: 0.22807639404955127
r[13]: 0.15379265200953196
r[14]: 0.22724152405423037
r[15]: 0.8198673513819211
r[16]: 0.22971052368106704
r[17]: 0.48948535089836165
r[18]: 0.37070193677723673
r[19]: 0.4420667625299406
r[20]: 0.39000291671496834
r[21]: 0.3481377898759209
r[22]: 0.6256140467334
r[23]: 0.5770582726483533
r[24]: 0.3260299610905367
r[25]: 0.8455267153553073
r[26]: 0.7550239444246564
